Note that the water temp is 1 hour ahead of the tags time
AT	3/24/2023	23:01:39	,5s,	42.9	C	
AT	3/24/2023	23:01:44	,5s,	42.9	C	
AT	3/24/2023	23:01:49	,5s,	42.9	C	
AT	3/24/2023	23:01:54	,5s,	42.9	C	
AT	3/24/2023	23:01:59	,5s,	42.9	C	
AT	3/24/2023	23:02:04	,5s,	42.9	C	
AT	3/24/2023	23:02:09	,5s,	42.9	C	
AT	3/24/2023	23:02:14	,5s,	42.9	C	
AT	3/24/2023	23:02:19	,5s,	42.9	C	
AT	3/24/2023	23:02:24	,5s,	42.9	C	
AT	3/24/2023	23:02:29	,5s,	42.9	C	
AT	3/24/2023	23:02:34	,5s,	42.9	C	
AT	3/24/2023	23:02:39	,5s,	42.9	C	
AT	3/24/2023	23:02:44	,5s,	42.9	C	
AT	3/24/2023	23:02:49	,5s,	42.9	C	
AT	3/24/2023	23:02:54	,5s,	42.9	C	
AT	3/24/2023	23:02:59	,5s,	42.9	C	
AT	3/24/2023	23:03:04	,5s,	42.9	C	
AT	3/24/2023	23:03:09	,5s,	42.9	C	
AT	3/24/2023	23:03:14	,5s,	42.9	C	
AT	3/24/2023	23:03:19	,5s,	42.9	C	
AT	3/24/2023	23:03:24	,5s,	42.9	C	
AT	3/24/2023	23:03:29	,5s,	42.9	C	
AT	3/24/2023	23:03:34	,5s,	42.9	C	
AT	3/24/2023	23:03:39	,5s,	42.9	C	
AT	3/24/2023	23:03:44	,5s,	42.9	C	
AT	3/24/2023	23:03:49	,5s,	42.9	C	
AT	3/24/2023	23:03:54	,5s,	42.9	C	
AT	3/24/2023	23:03:59	,5s,	42.9	C	
AT	3/24/2023	23:04:04	,5s,	42.9	C	
AT	3/24/2023	23:04:09	,5s,	42.9	C	
AT	3/24/2023	23:04:14	,5s,	42.9	C	
AT	3/24/2023	23:04:19	,5s,	42.9	C	
AT	3/24/2023	23:04:24	,5s,	42.9	C	
AT	3/24/2023	23:04:29	,5s,	42.9	C	
AT	3/24/2023	23:04:34	,5s,	42.9	C	
AT	3/24/2023	23:04:39	,5s,	42.9	C	
AT	3/24/2023	23:04:44	,5s,	42.9	C	
AT	3/24/2023	23:04:49	,5s,	42.9	C	
AT	3/24/2023	23:04:54	,5s,	42.9	C	
AT	3/24/2023	23:04:59	,5s,	42.9	C	
AT	3/24/2023	23:05:04	,5s,	42.9	C	
AT	3/24/2023	23:05:09	,5s,	42.9	C	
AT	3/24/2023	23:05:14	,5s,	42.9	C	
AT	3/24/2023	23:05:19	,5s,	42.9	C	
AT	3/24/2023	23:05:24	,5s,	42.9	C	
AT	3/24/2023	23:05:29	,5s,	42.9	C	
AT	3/24/2023	23:05:34	,5s,	42.9	C	
AT	3/24/2023	23:05:39	,5s,	42.9	C	
AT	3/24/2023	23:05:44	,5s,	42.9	C	
AT	3/24/2023	23:05:49	,5s,	42.9	C	
AT	3/24/2023	23:05:54	,5s,	42.9	C	
AT	3/24/2023	23:05:59	,5s,	42.9	C	
AT	3/24/2023	23:06:04	,5s,	42.9	C	
AT	3/24/2023	23:06:09	,5s,	42.9	C	
AT	3/24/2023	23:06:14	,5s,	42.9	C	
AT	3/24/2023	23:06:19	,5s,	42.9	C	
AT	3/24/2023	23:06:24	,5s,	42.9	C	
AT	3/24/2023	23:06:29	,5s,	42.9	C	
AT	3/24/2023	23:06:34	,5s,	42.9	C	
AT	3/24/2023	23:06:39	,5s,	42.9	C	
AT	3/24/2023	23:06:44	,5s,	42.9	C	
AT	3/24/2023	23:06:49	,5s,	42.9	C	
AT	3/24/2023	23:06:54	,5s,	42.9	C	
AT	3/24/2023	23:06:59	,5s,	42.9	C	
AT	3/24/2023	23:07:04	,5s,	42.9	C	
AT	3/24/2023	23:07:09	,5s,	42.9	C	
AT	3/24/2023	23:07:14	,5s,	42.9	C	
AT	3/24/2023	23:07:19	,5s,	42.9	C	
AT	3/24/2023	23:07:24	,5s,	42.9	C	
AT	3/24/2023	23:07:29	,5s,	42.9	C	
AT	3/24/2023	23:07:34	,5s,	42.9	C	
AT	3/24/2023	23:07:39	,5s,	42.9	C	
AT	3/24/2023	23:07:44	,5s,	42.9	C	
AT	3/24/2023	23:07:49	,5s,	42.9	C	
AT	3/24/2023	23:07:54	,5s,	42.9	C	
AT	3/24/2023	23:07:59	,5s,	42.9	C	
AT	3/24/2023	23:08:04	,5s,	42.9	C	
AT	3/24/2023	23:08:09	,5s,	42.9	C	
AT	3/24/2023	23:08:14	,5s,	42.9	C	
AT	3/24/2023	23:08:19	,5s,	42.9	C	
AT	3/24/2023	23:08:24	,5s,	42.9	C	
AT	3/24/2023	23:08:29	,5s,	42.9	C	
AT	3/24/2023	23:08:34	,5s,	42.9	C	
AT	3/24/2023	23:08:39	,5s,	42.9	C	
AT	3/24/2023	23:08:44	,5s,	42.9	C	
AT	3/24/2023	23:08:49	,5s,	42.9	C	
AT	3/24/2023	23:08:54	,5s,	42.9	C	
AT	3/24/2023	23:08:59	,5s,	42.9	C	
AT	3/24/2023	23:09:04	,5s,	42.9	C	
AT	3/24/2023	23:09:09	,5s,	42.9	C	
AT	3/24/2023	23:09:14	,5s,	42.9	C	
AT	3/24/2023	23:09:19	,5s,	42.9	C	
AT	3/24/2023	23:09:24	,5s,	42.9	C	
AT	3/24/2023	23:09:29	,5s,	42.9	C	
AT	3/24/2023	23:09:34	,5s,	42.9	C	
AT	3/24/2023	23:09:39	,5s,	42.9	C	
AT	3/24/2023	23:09:44	,5s,	42.9	C	
AT	3/24/2023	23:09:49	,5s,	42.9	C	
AT	3/24/2023	23:09:54	,5s,	42.9	C	
AT	3/24/2023	23:09:59	,5s,	42.9	C	
AT	3/24/2023	23:10:04	,5s,	42.9	C	
AT	3/24/2023	23:10:09	,5s,	42.9	C	
AT	3/24/2023	23:10:14	,5s,	42.9	C	
AT	3/24/2023	23:10:19	,5s,	42.9	C	
AT	3/24/2023	23:10:24	,5s,	42.9	C	
AT	3/24/2023	23:10:29	,5s,	42.9	C	
AT	3/24/2023	23:10:34	,5s,	42.9	C	
AT	3/24/2023	23:10:39	,5s,	42.9	C	
AT	3/24/2023	23:10:44	,5s,	42.9	C	
AT	3/24/2023	23:10:49	,5s,	42.9	C	
AT	3/24/2023	23:10:54	,5s,	42.9	C	
AT	3/24/2023	23:10:59	,5s,	42.9	C	
AT	3/24/2023	23:11:04	,5s,	42.9	C	
AT	3/24/2023	23:11:09	,5s,	42.9	C	
AT	3/24/2023	23:11:14	,5s,	42.9	C	
AT	3/24/2023	23:11:19	,5s,	42.9	C	
AT	3/24/2023	23:11:24	,5s,	42.9	C	
AT	3/24/2023	23:11:29	,5s,	42.9	C	
AT	3/24/2023	23:11:34	,5s,	43	C	
AT	3/24/2023	23:11:39	,5s,	43	C	
AT	3/24/2023	23:11:44	,5s,	43	C	
AT	3/24/2023	23:11:49	,5s,	43	C	
AT	3/24/2023	23:11:54	,5s,	43	C	
AT	3/24/2023	23:11:59	,5s,	43	C	
AT	3/24/2023	23:12:04	,5s,	43	C	
AT	3/24/2023	23:12:09	,5s,	43	C	
AT	3/24/2023	23:12:14	,5s,	43	C	
AT	3/24/2023	23:12:19	,5s,	43	C	
AT	3/24/2023	23:12:24	,5s,	43	C	
AT	3/24/2023	23:12:29	,5s,	43	C	
AT	3/24/2023	23:12:34	,5s,	43	C	
AT	3/24/2023	23:12:39	,5s,	43	C	
AT	3/24/2023	23:12:44	,5s,	43	C	
AT	3/24/2023	23:12:49	,5s,	43	C	
AT	3/24/2023	23:12:54	,5s,	43	C	
AT	3/24/2023	23:12:59	,5s,	43	C	
AT	3/24/2023	23:13:04	,5s,	43	C	
AT	3/24/2023	23:13:09	,5s,	43	C	
AT	3/24/2023	23:13:14	,5s,	43	C	
AT	3/24/2023	23:13:19	,5s,	43	C	
AT	3/24/2023	23:13:24	,5s,	43	C	
AT	3/24/2023	23:13:29	,5s,	43	C	
AT	3/24/2023	23:13:34	,5s,	43	C	
AT	3/24/2023	23:13:39	,5s,	43	C	
AT	3/24/2023	23:13:44	,5s,	43	C	
AT	3/24/2023	23:13:49	,5s,	43	C	
AT	3/24/2023	23:13:54	,5s,	43	C	
AT	3/24/2023	23:13:59	,5s,	43	C	
AT	3/24/2023	23:14:04	,5s,	43	C	
AT	3/24/2023	23:14:09	,5s,	43	C	
AT	3/24/2023	23:14:14	,5s,	43	C	
AT	3/24/2023	23:14:19	,5s,	43	C	
AT	3/24/2023	23:14:24	,5s,	43	C	
AT	3/24/2023	23:14:29	,5s,	43	C	
AT	3/24/2023	23:14:34	,5s,	43	C	
AT	3/24/2023	23:14:39	,5s,	43	C	
AT	3/24/2023	23:14:44	,5s,	43	C	
AT	3/24/2023	23:14:49	,5s,	43	C	
AT	3/24/2023	23:14:54	,5s,	43	C	
AT	3/24/2023	23:14:59	,5s,	43	C	
AT	3/24/2023	23:15:04	,5s,	43	C	
AT	3/24/2023	23:15:09	,5s,	43	C	
AT	3/24/2023	23:15:14	,5s,	43	C	
AT	3/24/2023	23:15:19	,5s,	43	C	
AT	3/24/2023	23:15:24	,5s,	43	C	
AT	3/24/2023	23:15:29	,5s,	43	C	
AT	3/24/2023	23:15:34	,5s,	43	C	
AT	3/24/2023	23:15:39	,5s,	43	C	
AT	3/24/2023	23:15:44	,5s,	43	C	
AT	3/24/2023	23:15:49	,5s,	43	C	
AT	3/24/2023	23:15:54	,5s,	43	C	
AT	3/24/2023	23:15:59	,5s,	43	C	
AT	3/24/2023	23:16:04	,5s,	43	C	
AT	3/24/2023	23:16:09	,5s,	43	C	
AT	3/24/2023	23:16:14	,5s,	43	C	
AT	3/24/2023	23:16:19	,5s,	43	C	
AT	3/24/2023	23:16:24	,5s,	43	C	
AT	3/24/2023	23:16:29	,5s,	43	C	
AT	3/24/2023	23:16:34	,5s,	43.1	C	
AT	3/24/2023	23:16:39	,5s,	43.1	C	
AT	3/24/2023	23:16:44	,5s,	43.1	C	
AT	3/24/2023	23:16:49	,5s,	43.1	C	
AT	3/24/2023	23:16:54	,5s,	43.1	C	
AT	3/24/2023	23:16:59	,5s,	43.1	C	
AT	3/24/2023	23:17:04	,5s,	43.1	C	
AT	3/24/2023	23:17:09	,5s,	43.1	C	
AT	3/24/2023	23:17:14	,5s,	43	C	
AT	3/24/2023	23:17:19	,5s,	43	C	
AT	3/24/2023	23:17:24	,5s,	43	C	
AT	3/24/2023	23:17:29	,5s,	43	C	
AT	3/24/2023	23:17:34	,5s,	43	C	
AT	3/24/2023	23:17:39	,5s,	43	C	
AT	3/24/2023	23:17:44	,5s,	43	C	
AT	3/24/2023	23:17:49	,5s,	43	C	
AT	3/24/2023	23:17:54	,5s,	43.1	C	
AT	3/24/2023	23:17:59	,5s,	43.1	C	
AT	3/24/2023	23:18:04	,5s,	43.1	C	
AT	3/24/2023	23:18:09	,5s,	43.1	C	
AT	3/24/2023	23:18:14	,5s,	43.1	C	
AT	3/24/2023	23:18:19	,5s,	43.1	C	
AT	3/24/2023	23:18:24	,5s,	43.1	C	
AT	3/24/2023	23:18:29	,5s,	43.1	C	
AT	3/24/2023	23:18:34	,5s,	43.1	C	
AT	3/24/2023	23:18:39	,5s,	43.1	C	
AT	3/24/2023	23:18:44	,5s,	43	C	
AT	3/24/2023	23:18:49	,5s,	43	C	
AT	3/24/2023	23:18:54	,5s,	43	C	
AT	3/24/2023	23:18:59	,5s,	43	C	
AT	3/24/2023	23:19:04	,5s,	43	C	
AT	3/24/2023	23:19:09	,5s,	43	C	
AT	3/24/2023	23:19:14	,5s,	43	C	
AT	3/24/2023	23:19:19	,5s,	43	C	
AT	3/24/2023	23:19:24	,5s,	43	C	
AT	3/24/2023	23:19:29	,5s,	43	C	
AT	3/24/2023	23:19:34	,5s,	43	C	
AT	3/24/2023	23:19:39	,5s,	43	C	
AT	3/24/2023	23:19:44	,5s,	43.1	C	
AT	3/24/2023	23:19:49	,5s,	43.1	C	
AT	3/24/2023	23:19:54	,5s,	43	C	
AT	3/24/2023	23:19:59	,5s,	43	C	
AT	3/24/2023	23:20:04	,5s,	43	C	
AT	3/24/2023	23:20:09	,5s,	43	C	
AT	3/24/2023	23:20:14	,5s,	43.1	C	
AT	3/24/2023	23:20:19	,5s,	43.1	C	
AT	3/24/2023	23:20:24	,5s,	43.1	C	
AT	3/24/2023	23:20:29	,5s,	43.1	C	
AT	3/24/2023	23:20:34	,5s,	43.1	C	
AT	3/24/2023	23:20:39	,5s,	43.1	C	
AT	3/24/2023	23:20:44	,5s,	43.1	C	
AT	3/24/2023	23:20:49	,5s,	43.1	C	
AT	3/24/2023	23:20:54	,5s,	43.1	C	
AT	3/24/2023	23:20:59	,5s,	43.1	C	
AT	3/24/2023	23:21:04	,5s,	43.1	C	
AT	3/24/2023	23:21:09	,5s,	43.1	C	
AT	3/24/2023	23:21:14	,5s,	43.1	C	
AT	3/24/2023	23:21:19	,5s,	43.1	C	
AT	3/24/2023	23:21:24	,5s,	43.1	C	
AT	3/24/2023	23:21:29	,5s,	43.1	C	
AT	3/24/2023	23:21:34	,5s,	43.1	C	
AT	3/24/2023	23:21:39	,5s,	43.1	C	
AT	3/24/2023	23:21:44	,5s,	43.1	C	
AT	3/24/2023	23:21:49	,5s,	43.1	C	
AT	3/24/2023	23:21:54	,5s,	43.1	C	
AT	3/24/2023	23:21:59	,5s,	43	C	
AT	3/24/2023	23:22:04	,5s,	43	C	
AT	3/24/2023	23:22:09	,5s,	43	C	
AT	3/24/2023	23:22:14	,5s,	43	C	
AT	3/24/2023	23:22:19	,5s,	43.1	C	
AT	3/24/2023	23:22:24	,5s,	43.1	C	
AT	3/24/2023	23:22:29	,5s,	43.1	C	
AT	3/24/2023	23:22:34	,5s,	43.1	C	
AT	3/24/2023	23:22:39	,5s,	43.1	C	
AT	3/24/2023	23:22:44	,5s,	43.1	C	
AT	3/24/2023	23:22:49	,5s,	43.1	C	
AT	3/24/2023	23:22:54	,5s,	43.1	C	
AT	3/24/2023	23:22:59	,5s,	43.1	C	
AT	3/24/2023	23:23:04	,5s,	43.1	C	
AT	3/24/2023	23:23:09	,5s,	43.1	C	
AT	3/24/2023	23:23:14	,5s,	43.1	C	
AT	3/24/2023	23:23:19	,5s,	43.1	C	
AT	3/24/2023	23:23:24	,5s,	43.1	C	
AT	3/24/2023	23:23:29	,5s,	43	C	
AT	3/24/2023	23:23:34	,5s,	43.1	C	
AT	3/24/2023	23:23:39	,5s,	43.1	C	
AT	3/24/2023	23:23:44	,5s,	43.1	C	
AT	3/24/2023	23:23:49	,5s,	43.1	C	
AT	3/24/2023	23:23:54	,5s,	43.1	C	
AT	3/24/2023	23:23:59	,5s,	43.1	C	
AT	3/24/2023	23:24:04	,5s,	43.1	C	
AT	3/24/2023	23:24:09	,5s,	43.1	C	
AT	3/24/2023	23:24:14	,5s,	43.1	C	
AT	3/24/2023	23:24:19	,5s,	43.1	C	
AT	3/24/2023	23:24:24	,5s,	43.1	C	
AT	3/24/2023	23:24:29	,5s,	43.1	C	
AT	3/24/2023	23:24:34	,5s,	43.1	C	
AT	3/24/2023	23:24:39	,5s,	43.1	C	
AT	3/24/2023	23:24:44	,5s,	43.1	C	
AT	3/24/2023	23:24:49	,5s,	43.1	C	
AT	3/24/2023	23:24:54	,5s,	43.1	C	
AT	3/24/2023	23:24:59	,5s,	43.1	C	
AT	3/24/2023	23:25:04	,5s,	43.1	C	
AT	3/24/2023	23:25:09	,5s,	43.1	C	
AT	3/24/2023	23:25:14	,5s,	43.1	C	
AT	3/24/2023	23:25:19	,5s,	43.1	C	
AT	3/24/2023	23:25:24	,5s,	43.1	C	
AT	3/24/2023	23:25:29	,5s,	43.1	C	
AT	3/24/2023	23:25:34	,5s,	43.1	C	
AT	3/24/2023	23:25:39	,5s,	43.1	C	
AT	3/24/2023	23:25:44	,5s,	43.1	C	
AT	3/24/2023	23:25:49	,5s,	43.1	C	
AT	3/24/2023	23:25:54	,5s,	43.1	C	
AT	3/24/2023	23:25:59	,5s,	43.1	C	
AT	3/24/2023	23:26:04	,5s,	43.1	C	
AT	3/24/2023	23:26:09	,5s,	43.1	C	
AT	3/24/2023	23:26:14	,5s,	43.1	C	
AT	3/24/2023	23:26:19	,5s,	43.1	C	
AT	3/24/2023	23:26:24	,5s,	43.1	C	
AT	3/24/2023	23:26:29	,5s,	43.1	C	
AT	3/24/2023	23:26:34	,5s,	43.1	C	
AT	3/24/2023	23:26:39	,5s,	43.1	C	
AT	3/24/2023	23:26:44	,5s,	43.1	C	
AT	3/24/2023	23:26:49	,5s,	43.1	C	
AT	3/24/2023	23:26:54	,5s,	43.1	C	
AT	3/24/2023	23:26:59	,5s,	43.1	C	
AT	3/24/2023	23:27:04	,5s,	43.1	C	
AT	3/24/2023	23:27:09	,5s,	43.1	C	
AT	3/24/2023	23:27:14	,5s,	43.1	C	
AT	3/24/2023	23:27:19	,5s,	43.1	C	
AT	3/24/2023	23:27:24	,5s,	43.1	C	
AT	3/24/2023	23:27:29	,5s,	43.1	C	
AT	3/24/2023	23:27:34	,5s,	43.1	C	
AT	3/24/2023	23:27:39	,5s,	43.1	C	
AT	3/24/2023	23:27:44	,5s,	43.1	C	
AT	3/24/2023	23:27:49	,5s,	43.1	C	
AT	3/24/2023	23:27:54	,5s,	43.1	C	
AT	3/24/2023	23:27:59	,5s,	43.1	C	
AT	3/24/2023	23:28:04	,5s,	43.1	C	
AT	3/24/2023	23:28:09	,5s,	43.1	C	
AT	3/24/2023	23:28:14	,5s,	43.1	C	
AT	3/24/2023	23:28:19	,5s,	43.1	C	
AT	3/24/2023	23:28:24	,5s,	43.1	C	
AT	3/24/2023	23:28:29	,5s,	43.1	C	
AT	3/24/2023	23:28:34	,5s,	43.1	C	
AT	3/24/2023	23:28:39	,5s,	43.1	C	
AT	3/24/2023	23:28:44	,5s,	43.1	C	
AT	3/24/2023	23:28:49	,5s,	43.1	C	
AT	3/24/2023	23:28:54	,5s,	43.1	C	
AT	3/24/2023	23:28:59	,5s,	43.1	C	
AT	3/24/2023	23:29:04	,5s,	43.1	C	
AT	3/24/2023	23:29:09	,5s,	43.1	C	
AT	3/24/2023	23:29:14	,5s,	43.1	C	
AT	3/24/2023	23:29:19	,5s,	43.1	C	
AT	3/24/2023	23:29:24	,5s,	43.1	C	
AT	3/24/2023	23:29:29	,5s,	43.1	C	
AT	3/24/2023	23:29:34	,5s,	43.1	C	
AT	3/24/2023	23:29:39	,5s,	43.1	C	
AT	3/24/2023	23:29:44	,5s,	43.1	C	
AT	3/24/2023	23:29:49	,5s,	43.1	C	
AT	3/24/2023	23:29:54	,5s,	43.1	C	
AT	3/24/2023	23:29:59	,5s,	43.1	C	
AT	3/24/2023	23:30:04	,5s,	43.1	C	
AT	3/24/2023	23:30:09	,5s,	43.1	C	
AT	3/24/2023	23:30:14	,5s,	43.1	C	
AT	3/24/2023	23:30:19	,5s,	43.1	C	
AT	3/24/2023	23:30:24	,5s,	43.1	C	
AT	3/24/2023	23:30:29	,5s,	43.1	C	
AT	3/24/2023	23:30:34	,5s,	43.1	C	
AT	3/24/2023	23:30:39	,5s,	43.1	C	
AT	3/24/2023	23:30:44	,5s,	43.1	C	
AT	3/24/2023	23:30:49	,5s,	43.1	C	
AT	3/24/2023	23:30:54	,5s,	43.1	C	
AT	3/24/2023	23:30:59	,5s,	43.1	C	
AT	3/24/2023	23:31:04	,5s,	43.1	C	
AT	3/24/2023	23:31:09	,5s,	43.1	C	
AT	3/24/2023	23:31:14	,5s,	43.1	C	
AT	3/24/2023	23:31:19	,5s,	43.1	C	
AT	3/24/2023	23:31:24	,5s,	43.1	C	
AT	3/24/2023	23:31:29	,5s,	43.1	C	
AT	3/24/2023	23:31:34	,5s,	43.1	C	
AT	3/24/2023	23:31:39	,5s,	43.1	C	
AT	3/24/2023	23:31:44	,5s,	43.1	C	
AT	3/24/2023	23:31:49	,5s,	43.1	C	
AT	3/24/2023	23:31:54	,5s,	43.1	C	
AT	3/24/2023	23:31:59	,5s,	43.1	C	
AT	3/24/2023	23:32:04	,5s,	43.1	C	
AT	3/24/2023	23:32:09	,5s,	43.1	C	
AT	3/24/2023	23:32:14	,5s,	43.1	C	
AT	3/24/2023	23:32:19	,5s,	43.1	C	
AT	3/24/2023	23:32:24	,5s,	43.1	C	
AT	3/24/2023	23:32:29	,5s,	43.1	C	
AT	3/24/2023	23:32:34	,5s,	43.1	C	
AT	3/24/2023	23:32:39	,5s,	43.1	C	
AT	3/24/2023	23:32:44	,5s,	43.1	C	
AT	3/24/2023	23:32:49	,5s,	43.1	C	
AT	3/24/2023	23:32:54	,5s,	43.1	C	
AT	3/24/2023	23:32:59	,5s,	43.1	C	
AT	3/24/2023	23:33:04	,5s,	43.1	C	
AT	3/24/2023	23:33:09	,5s,	43.1	C	
AT	3/24/2023	23:33:14	,5s,	43.1	C	
AT	3/24/2023	23:33:19	,5s,	43.1	C	
AT	3/24/2023	23:33:24	,5s,	43.1	C	
AT	3/24/2023	23:33:29	,5s,	43.1	C	
AT	3/24/2023	23:33:34	,5s,	43.1	C	
AT	3/24/2023	23:33:39	,5s,	43.1	C	
AT	3/24/2023	23:33:44	,5s,	43.1	C	
AT	3/24/2023	23:33:49	,5s,	43.1	C	
AT	3/24/2023	23:33:54	,5s,	43.1	C	
AT	3/24/2023	23:33:59	,5s,	43.1	C	
AT	3/24/2023	23:34:04	,5s,	43.1	C	
AT	3/24/2023	23:34:09	,5s,	43.1	C	
AT	3/24/2023	23:34:14	,5s,	43.1	C	
AT	3/24/2023	23:34:19	,5s,	43.1	C	
AT	3/24/2023	23:34:24	,5s,	43.1	C	
AT	3/24/2023	23:34:29	,5s,	43.1	C	
AT	3/24/2023	23:34:34	,5s,	43.1	C	
AT	3/24/2023	23:34:39	,5s,	43.1	C	
AT	3/24/2023	23:34:44	,5s,	43.1	C	
AT	3/24/2023	23:34:49	,5s,	43.1	C	
AT	3/24/2023	23:34:54	,5s,	43.1	C	
AT	3/24/2023	23:34:59	,5s,	43.1	C	
AT	3/24/2023	23:35:04	,5s,	43.1	C	
AT	3/24/2023	23:35:09	,5s,	43.1	C	
AT	3/24/2023	23:35:14	,5s,	43.1	C	
AT	3/24/2023	23:35:19	,5s,	43.1	C	
AT	3/24/2023	23:35:24	,5s,	43.1	C	
AT	3/24/2023	23:35:29	,5s,	43.1	C	
AT	3/24/2023	23:35:34	,5s,	43.1	C	
AT	3/24/2023	23:35:39	,5s,	43.1	C	
AT	3/24/2023	23:35:44	,5s,	43.1	C	
AT	3/24/2023	23:35:49	,5s,	43.1	C	
AT	3/24/2023	23:35:54	,5s,	43.1	C	
AT	3/24/2023	23:35:59	,5s,	43.1	C	
AT	3/24/2023	23:36:04	,5s,	43.1	C	
AT	3/24/2023	23:36:09	,5s,	43.1	C	
AT	3/24/2023	23:36:14	,5s,	43.1	C	
AT	3/24/2023	23:36:19	,5s,	43.1	C	
AT	3/24/2023	23:36:24	,5s,	43.1	C	
AT	3/24/2023	23:36:29	,5s,	43.1	C	
AT	3/24/2023	23:36:34	,5s,	43.1	C	
AT	3/24/2023	23:36:39	,5s,	43.1	C	
AT	3/24/2023	23:36:44	,5s,	43.1	C	
AT	3/24/2023	23:36:49	,5s,	43.1	C	
AT	3/24/2023	23:36:54	,5s,	43.1	C	
AT	3/24/2023	23:36:59	,5s,	43.1	C	
AT	3/24/2023	23:37:04	,5s,	43.1	C	
AT	3/24/2023	23:37:09	,5s,	43.1	C	
AT	3/24/2023	23:37:14	,5s,	43.1	C	
AT	3/24/2023	23:37:19	,5s,	43.1	C	
AT	3/24/2023	23:37:24	,5s,	43.1	C	
AT	3/24/2023	23:37:29	,5s,	43.1	C	
AT	3/24/2023	23:37:34	,5s,	43.1	C	
AT	3/24/2023	23:37:39	,5s,	43.1	C	
AT	3/24/2023	23:37:44	,5s,	43.1	C	
AT	3/24/2023	23:37:49	,5s,	43.1	C	
AT	3/24/2023	23:37:54	,5s,	43.1	C	
AT	3/24/2023	23:37:59	,5s,	43.1	C	
AT	3/24/2023	23:38:04	,5s,	43.1	C	
AT	3/24/2023	23:38:09	,5s,	43.1	C	
AT	3/24/2023	23:38:14	,5s,	43.1	C	
AT	3/24/2023	23:38:19	,5s,	43.1	C	
AT	3/24/2023	23:38:24	,5s,	43.1	C	
AT	3/24/2023	23:38:29	,5s,	43.1	C	
AT	3/24/2023	23:38:34	,5s,	43.1	C	
AT	3/24/2023	23:38:39	,5s,	43.1	C	
AT	3/24/2023	23:38:44	,5s,	43	C	
AT	3/24/2023	23:38:49	,5s,	43	C	
AT	3/24/2023	23:38:54	,5s,	43	C	
AT	3/24/2023	23:38:59	,5s,	43	C	
AT	3/24/2023	23:39:04	,5s,	43	C	
AT	3/24/2023	23:39:09	,5s,	43	C	
AT	3/24/2023	23:39:14	,5s,	43	C	
AT	3/24/2023	23:39:19	,5s,	43	C	
AT	3/24/2023	23:39:24	,5s,	43	C	
AT	3/24/2023	23:39:29	,5s,	43	C	
AT	3/24/2023	23:39:34	,5s,	43	C	
AT	3/24/2023	23:39:39	,5s,	43	C	
AT	3/24/2023	23:39:44	,5s,	43	C	
AT	3/24/2023	23:39:49	,5s,	43	C	
AT	3/24/2023	23:39:54	,5s,	42.9	C	
AT	3/24/2023	23:39:59	,5s,	42.9	C	
AT	3/24/2023	23:40:04	,5s,	42.9	C	
AT	3/24/2023	23:40:09	,5s,	42.9	C	
AT	3/24/2023	23:40:14	,5s,	42.9	C	
AT	3/24/2023	23:40:19	,5s,	42.9	C	
AT	3/24/2023	23:40:24	,5s,	42.9	C	
AT	3/24/2023	23:40:29	,5s,	42.9	C	
AT	3/24/2023	23:40:34	,5s,	42.9	C	
AT	3/24/2023	23:40:39	,5s,	42.9	C	
AT	3/24/2023	23:40:44	,5s,	42.9	C	
AT	3/24/2023	23:40:49	,5s,	42.9	C	
AT	3/24/2023	23:40:54	,5s,	42.9	C	
AT	3/24/2023	23:40:59	,5s,	42.9	C	
AT	3/24/2023	23:41:04	,5s,	42.9	C	
AT	3/24/2023	23:41:09	,5s,	42.9	C	
AT	3/24/2023	23:41:14	,5s,	42.9	C	
AT	3/24/2023	23:41:19	,5s,	42.9	C	
AT	3/24/2023	23:41:24	,5s,	42.9	C	
AT	3/24/2023	23:41:29	,5s,	42.9	C	
AT	3/24/2023	23:41:34	,5s,	42.9	C	
AT	3/24/2023	23:41:39	,5s,	42.9	C	
AT	3/24/2023	23:41:44	,5s,	42.9	C	
AT	3/24/2023	23:41:49	,5s,	42.9	C	
AT	3/24/2023	23:41:54	,5s,	42.9	C	
AT	3/24/2023	23:41:59	,5s,	42.9	C	
AT	3/24/2023	23:42:04	,5s,	42.9	C	
AT	3/24/2023	23:42:09	,5s,	42.9	C	
AT	3/24/2023	23:42:14	,5s,	42.9	C	
AT	3/24/2023	23:42:19	,5s,	42.9	C	
AT	3/24/2023	23:42:24	,5s,	42.9	C	
AT	3/24/2023	23:42:29	,5s,	42.9	C	
AT	3/24/2023	23:42:34	,5s,	42.9	C	
AT	3/24/2023	23:42:39	,5s,	42.9	C	
AT	3/24/2023	23:42:44	,5s,	42.9	C	
AT	3/24/2023	23:42:49	,5s,	42.9	C	
AT	3/24/2023	23:42:54	,5s,	42.9	C	
AT	3/24/2023	23:42:59	,5s,	42.9	C	
AT	3/24/2023	23:43:04	,5s,	42.9	C	
AT	3/24/2023	23:43:09	,5s,	42.9	C	
AT	3/24/2023	23:43:14	,5s,	42.9	C	
AT	3/24/2023	23:43:19	,5s,	42.9	C	
AT	3/24/2023	23:43:24	,5s,	42.9	C	
AT	3/24/2023	23:43:29	,5s,	42.9	C	
AT	3/24/2023	23:43:34	,5s,	42.9	C	
AT	3/24/2023	23:43:39	,5s,	42.9	C	
AT	3/24/2023	23:43:44	,5s,	42.9	C	
