  2023-04-24 17:10:50,5s,36.2   C
  2023-04-24 17:10:55,5s,36.2   C
  2023-04-24 17:11:00,5s,36.2   C
  2023-04-24 17:11:05,5s,36.2   C
  2023-04-24 17:11:10,5s,36.2   C
  2023-04-24 17:11:15,5s,36.2   C
  2023-04-24 17:11:20,5s,36.2   C
  2023-04-24 17:11:25,5s,36.2   C
  2023-04-24 17:11:30,5s,36.2   C
  2023-04-24 17:11:35,5s,36.2   C
  2023-04-24 17:11:40,5s,36.2   C
  2023-04-24 17:11:45,5s,36.2   C
  2023-04-24 17:11:50,5s,36.2   C
  2023-04-24 17:11:55,5s,36.2   C
  2023-04-24 17:12:00,5s,36.2   C
  2023-04-24 17:12:05,5s,36.2   C
  2023-04-24 17:12:10,5s,36.2   C
  2023-04-24 17:12:15,5s,36.2   C
  2023-04-24 17:12:20,5s,36.2   C
  2023-04-24 17:12:25,5s,36.2   C
  2023-04-24 17:12:30,5s,36.2   C
  2023-04-24 17:12:35,5s,36.2   C
  2023-04-24 17:12:40,5s,36.2   C
  2023-04-24 17:12:45,5s,36.2   C
  2023-04-24 17:12:50,5s,36.2   C
  2023-04-24 17:12:55,5s,36.2   C
  2023-04-24 17:13:00,5s,36.2   C
  2023-04-24 17:13:05,5s,36.2   C
  2023-04-24 17:13:10,5s,36.1   C
  2023-04-24 17:13:15,5s,36.1   C
  2023-04-24 17:13:20,5s,36.1   C
  2023-04-24 17:13:25,5s,36.1   C
  2023-04-24 17:13:30,5s,36.1   C
  2023-04-24 17:13:35,5s,36.1   C
  2023-04-24 17:13:40,5s,36.1   C
  2023-04-24 17:13:45,5s,36.1   C
  2023-04-24 17:13:50,5s,36.1   C
  2023-04-24 17:13:55,5s,36.1   C
  2023-04-24 17:14:00,5s,36.1   C
  2023-04-24 17:14:05,5s,36.1   C
  2023-04-24 17:14:10,5s,36.1   C
  2023-04-24 17:14:15,5s,36.1   C
  2023-04-24 17:14:20,5s,36.1   C
  2023-04-24 17:14:25,5s,36.1   C
  2023-04-24 17:14:30,5s,36.1   C
  2023-04-24 17:14:35,5s,36.1   C
  2023-04-24 17:14:40,5s,36.1   C
  2023-04-24 17:14:45,5s,36.1   C
  2023-04-24 17:14:50,5s,36.1   C
  2023-04-24 17:14:55,5s,36.1   C
  2023-04-24 17:15:00,5s,36.1   C
  2023-04-24 17:15:05,5s,36.1   C
  2023-04-24 17:15:10,5s,36.1   C
  2023-04-24 17:15:15,5s,36.1   C
  2023-04-24 17:15:20,5s,36.1   C
  2023-04-24 17:15:25,5s,36.1   C
  2023-04-24 17:15:30,5s,36.1   C
  2023-04-24 17:15:35,5s,36.1   C
  2023-04-24 17:15:40,5s,36.1   C
  2023-04-24 17:15:45,5s,36.1   C
  2023-04-24 17:15:50,5s,36.1   C
  2023-04-24 17:15:55,5s,36.1   C
  2023-04-24 17:16:00,5s,36.1   C
  2023-04-24 17:16:05,5s,36.1   C
  2023-04-24 17:16:10,5s,36.1   C
  2023-04-24 17:16:15,5s,36.1   C
  2023-04-24 17:16:20,5s,36.1   C
  2023-04-24 17:16:25,5s,36.1   C
  2023-04-24 17:16:30,5s,36.1   C
  2023-04-24 17:16:35,5s,36.1   C
  2023-04-24 17:16:40,5s,36.1   C
  2023-04-24 17:16:45,5s,36.1   C
  2023-04-24 17:16:50,5s,36.1   C
  2023-04-24 17:16:55,5s,36.1   C
  2023-04-24 17:17:00,5s,36.1   C
  2023-04-24 17:17:05,5s,36.1   C
  2023-04-24 17:17:10,5s,36.1   C
  2023-04-24 17:17:15,5s,36.1   C
  2023-04-24 17:17:20,5s,36.1   C
  2023-04-24 17:17:25,5s,36.1   C
  2023-04-24 17:17:30,5s,36.1   C
  2023-04-24 17:17:35,5s,36.1   C
  2023-04-24 17:17:40,5s,36.0   C
  2023-04-24 17:17:45,5s,36.0   C
  2023-04-24 17:17:50,5s,36.0   C
  2023-04-24 17:17:55,5s,36.0   C
  2023-04-24 17:18:00,5s,36.0   C
  2023-04-24 17:18:05,5s,36.0   C
  2023-04-24 17:18:10,5s,36.0   C
  2023-04-24 17:18:15,5s,36.0   C
  2023-04-24 17:18:20,5s,36.0   C
  2023-04-24 17:18:25,5s,36.0   C
  2023-04-24 17:18:30,5s,36.0   C
  2023-04-24 17:18:35,5s,36.0   C
  2023-04-24 17:18:40,5s,36.0   C
  2023-04-24 17:18:45,5s,36.0   C
  2023-04-24 17:18:50,5s,36.0   C
  2023-04-24 17:18:55,5s,36.0   C
  2023-04-24 17:19:00,5s,36.0   C
  2023-04-24 17:19:05,5s,36.0   C
  2023-04-24 17:19:10,5s,36.0   C
  2023-04-24 17:19:15,5s,36.0   C
  2023-04-24 17:19:20,5s,36.0   C
  2023-04-24 17:19:25,5s,36.0   C
  2023-04-24 17:19:30,5s,36.0   C
  2023-04-24 17:19:35,5s,35.9   C
  2023-04-24 17:19:40,5s,35.9   C
  2023-04-24 17:19:45,5s,35.9   C
  2023-04-24 17:19:50,5s,35.9   C
  2023-04-24 17:19:55,5s,35.9   C
  2023-04-24 17:20:00,5s,35.9   C
  2023-04-24 17:20:05,5s,35.9   C
  2023-04-24 17:20:10,5s,35.9   C
  2023-04-24 17:20:15,5s,35.9   C
  2023-04-24 17:20:20,5s,35.9   C
  2023-04-24 17:20:25,5s,35.9   C
  2023-04-24 17:20:30,5s,35.9   C
  2023-04-24 17:20:35,5s,35.9   C
  2023-04-24 17:20:40,5s,35.9   C
  2023-04-24 17:20:45,5s,35.9   C
  2023-04-24 17:20:50,5s,35.9   C
  2023-04-24 17:20:55,5s,35.9   C
  2023-04-24 17:21:00,5s,35.9   C
  2023-04-24 17:21:05,5s,35.9   C
  2023-04-24 17:21:10,5s,35.9   C
  2023-04-24 17:21:15,5s,35.9   C
  2023-04-24 17:21:20,5s,35.9   C
  2023-04-24 17:21:25,5s,35.9   C
  2023-04-24 17:21:30,5s,35.9   C
  2023-04-24 17:21:35,5s,35.9   C
  2023-04-24 17:21:40,5s,35.9   C
  2023-04-24 17:21:45,5s,35.9   C
  2023-04-24 17:21:50,5s,35.9   C
  2023-04-24 17:21:55,5s,35.9   C
  2023-04-24 17:22:00,5s,35.9   C
  2023-04-24 17:22:05,5s,35.9   C
  2023-04-24 17:22:10,5s,35.9   C
  2023-04-24 17:22:15,5s,35.9   C
  2023-04-24 17:22:20,5s,35.9   C
  2023-04-24 17:22:25,5s,35.9   C
  2023-04-24 17:22:30,5s,35.9   C
  2023-04-24 17:22:35,5s,35.9   C
  2023-04-24 17:22:40,5s,35.9   C
  2023-04-24 17:22:45,5s,35.9   C
  2023-04-24 17:22:50,5s,35.9   C
  2023-04-24 17:22:55,5s,35.9   C
  2023-04-24 17:23:00,5s,35.9   C
  2023-04-24 17:23:05,5s,35.9   C
  2023-04-24 17:23:10,5s,35.9   C
  2023-04-24 17:23:15,5s,35.9   C
  2023-04-24 17:23:20,5s,35.9   C
  2023-04-24 17:23:25,5s,35.9   C
  2023-04-24 17:23:30,5s,35.9   C
  2023-04-24 17:23:35,5s,35.9   C
  2023-04-24 17:23:40,5s,35.9   C
  2023-04-24 17:23:45,5s,35.9   C
  2023-04-24 17:23:50,5s,35.9   C
  2023-04-24 17:23:55,5s,35.9   C
  2023-04-24 17:24:00,5s,35.9   C
  2023-04-24 17:24:05,5s,35.9   C
  2023-04-24 17:24:10,5s,35.8   C
  2023-04-24 17:24:15,5s,35.8   C
  2023-04-24 17:24:20,5s,35.8   C
  2023-04-24 17:24:25,5s,35.8   C
  2023-04-24 17:24:30,5s,35.8   C
  2023-04-24 17:24:35,5s,35.8   C
  2023-04-24 17:24:40,5s,35.8   C
  2023-04-24 17:24:45,5s,35.8   C
  2023-04-24 17:24:50,5s,35.8   C
  2023-04-24 17:24:55,5s,35.8   C
  2023-04-24 17:25:00,5s,35.8   C
  2023-04-24 17:25:05,5s,35.8   C
  2023-04-24 17:25:10,5s,35.8   C
  2023-04-24 17:25:15,5s,35.8   C
  2023-04-24 17:25:20,5s,35.8   C
  2023-04-24 17:25:25,5s,35.8   C
  2023-04-24 17:25:30,5s,35.8   C
  2023-04-24 17:25:35,5s,35.8   C
  2023-04-24 17:25:40,5s,35.8   C
  2023-04-24 17:25:45,5s,35.8   C
  2023-04-24 17:25:50,5s,35.8   C
  2023-04-24 17:25:55,5s,35.8   C
  2023-04-24 17:26:00,5s,35.8   C
  2023-04-24 17:26:05,5s,35.8   C
  2023-04-24 17:26:10,5s,35.8   C
  2023-04-24 17:26:15,5s,35.8   C
  2023-04-24 17:26:20,5s,35.8   C
  2023-04-24 17:26:25,5s,35.8   C
  2023-04-24 17:26:30,5s,35.8   C
  2023-04-24 17:26:35,5s,35.8   C
  2023-04-24 17:26:40,5s,35.8   C
  2023-04-24 17:26:45,5s,35.8   C
  2023-04-24 17:26:50,5s,35.8   C
  2023-04-24 17:26:55,5s,35.8   C
  2023-04-24 17:27:00,5s,35.8   C
  2023-04-24 17:27:05,5s,35.8   C
  2023-04-24 17:27:10,5s,35.8   C
  2023-04-24 17:27:15,5s,35.8   C
  2023-04-24 17:27:20,5s,35.8   C
  2023-04-24 17:27:25,5s,35.8   C
  2023-04-24 17:27:30,5s,35.8   C
  2023-04-24 17:27:35,5s,35.8   C
  2023-04-24 17:27:40,5s,35.8   C
  2023-04-24 17:27:45,5s,35.8   C
  2023-04-24 17:27:50,5s,35.8   C
  2023-04-24 17:27:55,5s,35.8   C
  2023-04-24 17:28:00,5s,35.8   C
  2023-04-24 17:28:05,5s,35.7   C
  2023-04-24 17:28:10,5s,35.7   C
  2023-04-24 17:28:15,5s,35.7   C
  2023-04-24 17:28:20,5s,35.7   C
  2023-04-24 17:28:25,5s,35.7   C
  2023-04-24 17:28:30,5s,35.7   C
  2023-04-24 17:28:35,5s,35.7   C
  2023-04-24 17:28:40,5s,35.7   C
  2023-04-24 17:28:45,5s,35.7   C
  2023-04-24 17:28:50,5s,35.7   C
  2023-04-24 17:28:55,5s,35.7   C
  2023-04-24 17:29:00,5s,35.7   C
  2023-04-24 17:29:05,5s,35.7   C
  2023-04-24 17:29:10,5s,35.7   C
  2023-04-24 17:29:15,5s,35.7   C
  2023-04-24 17:29:20,5s,35.7   C
  2023-04-24 17:29:25,5s,35.7   C
  2023-04-24 17:29:30,5s,35.7   C
  2023-04-24 17:29:35,5s,35.7   C
  2023-04-24 17:29:40,5s,35.7   C
  2023-04-24 17:29:45,5s,35.7   C
  2023-04-24 17:29:50,5s,35.7   C
  2023-04-24 17:29:55,5s,35.7   C
  2023-04-24 17:30:00,5s,35.7   C
  2023-04-24 17:30:05,5s,35.7   C
  2023-04-24 17:30:10,5s,35.7   C
  2023-04-24 17:30:15,5s,35.7   C
  2023-04-24 17:30:20,5s,35.7   C
  2023-04-24 17:30:25,5s,35.7   C
  2023-04-24 17:30:30,5s,35.7   C
  2023-04-24 17:30:35,5s,35.7   C
  2023-04-24 17:30:40,5s,35.7   C
  2023-04-24 17:30:45,5s,35.7   C
  2023-04-24 17:30:50,5s,35.7   C
  2023-04-24 17:30:55,5s,35.7   C
  2023-04-24 17:31:00,5s,35.7   C
  2023-04-24 17:31:05,5s,35.7   C
  2023-04-24 17:31:10,5s,35.7   C
  2023-04-24 17:31:15,5s,35.7   C
  2023-04-24 17:31:20,5s,35.7   C
  2023-04-24 17:31:25,5s,35.7   C
  2023-04-24 17:31:30,5s,35.7   C
  2023-04-24 17:31:35,5s,35.7   C
  2023-04-24 17:31:40,5s,35.7   C
  2023-04-24 17:31:45,5s,35.7   C
  2023-04-24 17:31:50,5s,35.7   C
  2023-04-24 17:31:55,5s,35.7   C
  2023-04-24 17:32:00,5s,35.7   C
  2023-04-24 17:32:05,5s,35.7   C
  2023-04-24 17:32:10,5s,35.7   C
  2023-04-24 17:32:15,5s,35.7   C
  2023-04-24 17:32:20,5s,35.7   C
  2023-04-24 17:32:25,5s,35.7   C
  2023-04-24 17:32:30,5s,35.7   C
  2023-04-24 17:32:35,5s,35.7   C
  2023-04-24 17:32:40,5s,35.7   C
  2023-04-24 17:32:45,5s,35.7   C
  2023-04-24 17:32:50,5s,35.7   C
  2023-04-24 17:32:55,5s,35.7   C
  2023-04-24 17:33:00,5s,35.7   C
  2023-04-24 17:33:05,5s,35.7   C
  2023-04-24 17:33:10,5s,35.7   C
  2023-04-24 17:33:15,5s,35.7   C
  2023-04-24 17:33:20,5s,35.7   C
  2023-04-24 17:33:25,5s,35.7   C
  2023-04-24 17:33:30,5s,35.7   C
  2023-04-24 17:33:35,5s,35.7   C
  2023-04-24 17:33:40,5s,35.7   C
  2023-04-24 17:33:45,5s,35.7   C
  2023-04-24 17:33:50,5s,35.7   C
  2023-04-24 17:33:55,5s,35.7   C
  2023-04-24 17:34:00,5s,35.6   C
  2023-04-24 17:34:05,5s,35.6   C
  2023-04-24 17:34:10,5s,35.6   C
  2023-04-24 17:34:15,5s,35.6   C
  2023-04-24 17:34:20,5s,35.6   C
  2023-04-24 17:34:25,5s,35.6   C
  2023-04-24 17:34:30,5s,35.6   C
  2023-04-24 17:34:35,5s,35.6   C
  2023-04-24 17:34:40,5s,35.6   C
  2023-04-24 17:34:45,5s,35.6   C
  2023-04-24 17:34:50,5s,35.6   C
  2023-04-24 17:34:55,5s,35.6   C
  2023-04-24 17:35:00,5s,35.6   C
  2023-04-24 17:35:05,5s,35.6   C
  2023-04-24 17:35:10,5s,35.6   C
  2023-04-24 17:35:15,5s,35.6   C
  2023-04-24 17:35:20,5s,35.6   C
  2023-04-24 17:35:25,5s,35.6   C
  2023-04-24 17:35:30,5s,35.6   C
  2023-04-24 17:35:35,5s,35.6   C
  2023-04-24 17:35:40,5s,35.6   C
  2023-04-24 17:35:45,5s,35.6   C
  2023-04-24 17:35:50,5s,35.6   C
  2023-04-24 17:35:55,5s,35.6   C
  2023-04-24 17:36:00,5s,35.6   C
  2023-04-24 17:36:05,5s,35.6   C
  2023-04-24 17:36:10,5s,35.6   C
  2023-04-24 17:36:15,5s,35.6   C
  2023-04-24 17:36:20,5s,35.6   C
  2023-04-24 17:36:25,5s,35.6   C
  2023-04-24 17:36:30,5s,35.6   C
  2023-04-24 17:36:35,5s,35.6   C
  2023-04-24 17:36:40,5s,35.6   C
  2023-04-24 17:36:45,5s,35.6   C
  2023-04-24 17:36:50,5s,35.6   C
  2023-04-24 17:36:55,5s,35.6   C
  2023-04-24 17:37:00,5s,35.6   C
  2023-04-24 17:37:05,5s,35.6   C
  2023-04-24 17:37:10,5s,35.6   C
  2023-04-24 17:37:15,5s,35.6   C
  2023-04-24 17:37:20,5s,35.6   C
  2023-04-24 17:37:25,5s,35.6   C
  2023-04-24 17:37:30,5s,35.6   C
  2023-04-24 17:37:35,5s,35.6   C
  2023-04-24 17:37:40,5s,35.6   C
  2023-04-24 17:37:45,5s,35.6   C
  2023-04-24 17:37:50,5s,35.6   C
  2023-04-24 17:37:55,5s,35.6   C
  2023-04-24 17:38:00,5s,35.6   C
  2023-04-24 17:38:05,5s,35.6   C
  2023-04-24 17:38:10,5s,35.6   C
  2023-04-24 17:38:15,5s,35.6   C
  2023-04-24 17:38:20,5s,35.6   C
  2023-04-24 17:38:25,5s,35.6   C
  2023-04-24 17:38:30,5s,35.6   C
  2023-04-24 17:38:35,5s,35.6   C
  2023-04-24 17:38:40,5s,35.6   C
  2023-04-24 17:38:45,5s,35.6   C
  2023-04-24 17:38:50,5s,35.6   C
  2023-04-24 17:38:55,5s,35.5   C
  2023-04-24 17:39:00,5s,35.5   C
  2023-04-24 17:39:05,5s,35.5   C
  2023-04-24 17:39:10,5s,35.5   C
  2023-04-24 17:39:15,5s,35.5   C
  2023-04-24 17:39:20,5s,35.5   C
  2023-04-24 17:39:25,5s,35.5   C
  2023-04-24 17:39:30,5s,35.5   C
  2023-04-24 17:39:35,5s,35.5   C
  2023-04-24 17:39:40,5s,35.5   C
  2023-04-24 17:39:45,5s,35.5   C
  2023-04-24 17:39:50,5s,35.5   C
  2023-04-24 17:39:55,5s,35.5   C
  2023-04-24 17:40:00,5s,35.5   C
  2023-04-24 17:40:05,5s,35.5   C
  2023-04-24 17:40:10,5s,35.5   C
  2023-04-24 17:40:15,5s,35.5   C
  2023-04-24 17:40:20,5s,35.5   C
  2023-04-24 17:40:25,5s,35.5   C
  2023-04-24 17:40:30,5s,35.5   C
  2023-04-24 17:40:35,5s,35.5   C
  2023-04-24 17:40:40,5s,35.5   C
  2023-04-24 17:40:45,5s,35.5   C
  2023-04-24 17:40:50,5s,35.5   C
  2023-04-24 17:40:55,5s,35.5   C
  2023-04-24 17:41:00,5s,35.5   C
  2023-04-24 17:41:05,5s,35.4   C
  2023-04-24 17:41:10,5s,35.4   C
  2023-04-24 17:41:15,5s,35.4   C
  2023-04-24 17:41:20,5s,35.4   C
  2023-04-24 17:41:25,5s,35.4   C
  2023-04-24 17:41:30,5s,35.4   C
  2023-04-24 17:41:35,5s,35.4   C
  2023-04-24 17:41:40,5s,35.4   C
  2023-04-24 17:41:45,5s,35.4   C
  2023-04-24 17:41:50,5s,35.4   C
  2023-04-24 17:41:55,5s,35.4   C
  2023-04-24 17:42:00,5s,35.4   C
  2023-04-24 17:42:05,5s,35.4   C
  2023-04-24 17:42:10,5s,35.4   C
  2023-04-24 17:42:15,5s,35.4   C
  2023-04-24 17:42:20,5s,35.4   C
  2023-04-24 17:42:25,5s,35.4   C
  2023-04-24 17:42:30,5s,35.4   C
  2023-04-24 17:42:35,5s,35.4   C
  2023-04-24 17:42:40,5s,35.4   C
  2023-04-24 17:42:45,5s,35.4   C
  2023-04-24 17:42:50,5s,35.4   C
  2023-04-24 17:42:55,5s,35.4   C
  2023-04-24 17:43:00,5s,35.4   C
  2023-04-24 17:43:05,5s,35.4   C
  2023-04-24 17:43:10,5s,35.4   C
  2023-04-24 17:43:15,5s,35.4   C
  2023-04-24 17:43:20,5s,35.4   C
  2023-04-24 17:43:25,5s,35.4   C
  2023-04-24 17:43:30,5s,35.4   C
  2023-04-24 17:43:35,5s,35.4   C
  2023-04-24 17:43:40,5s,35.4   C
  2023-04-24 17:43:45,5s,35.4   C
  2023-04-24 17:43:50,5s,35.4   C
  2023-04-24 17:43:55,5s,35.4   C
  2023-04-24 17:44:00,5s,35.4   C
  2023-04-24 17:44:05,5s,35.4   C
  2023-04-24 17:44:10,5s,35.4   C
  2023-04-24 17:44:15,5s,35.4   C
  2023-04-24 17:44:20,5s,35.4   C
  2023-04-24 17:44:25,5s,35.4   C
  2023-04-24 17:44:30,5s,35.4   C
  2023-04-24 17:44:35,5s,35.4   C
  2023-04-24 17:44:40,5s,35.4   C
  2023-04-24 17:44:45,5s,35.4   C
  2023-04-24 17:44:50,5s,35.4   C
  2023-04-24 17:44:55,5s,35.4   C
  2023-04-24 17:45:00,5s,35.4   C
  2023-04-24 17:45:05,5s,35.4   C
  2023-04-24 17:45:10,5s,35.4   C
  2023-04-24 17:45:15,5s,35.4   C
  2023-04-24 17:45:20,5s,35.4   C
  2023-04-24 17:45:25,5s,35.4   C
  2023-04-24 17:45:30,5s,35.4   C
  2023-04-24 17:45:35,5s,35.4   C
  2023-04-24 17:45:40,5s,35.4   C
  2023-04-24 17:45:45,5s,35.4   C
  2023-04-24 17:45:50,5s,35.4   C
  2023-04-24 17:45:55,5s,35.4   C
  2023-04-24 17:46:00,5s,35.4   C
  2023-04-24 17:46:05,5s,35.4   C
